2021-09-02 16:51:34,409 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.data.web.SpringDataWebAutoConfiguration'
2021-09-02 16:51:34,410 DEBUG org.springframework.core.LocalVariableTableParameterNameDiscoverer [restartedMain] Cannot find '.class' file for class [class org.springframework.boot.autoconfigure.data.web.SpringDataWebAutoConfiguration$$EnhancerBySpringCGLIB$$31675b9d] - unable to determine constructor/method parameter names
2021-09-02 16:51:34,411 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'spring.data.web-org.springframework.boot.autoconfigure.data.web.SpringDataWebProperties'
2021-09-02 16:51:34,414 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Autowiring by type from bean name 'org.springframework.boot.autoconfigure.data.web.SpringDataWebAutoConfiguration' via constructor to bean named 'spring.data.web-org.springframework.boot.autoconfigure.data.web.SpringDataWebProperties'
2021-09-02 16:51:34,425 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'sortCustomizer'
2021-09-02 16:51:34,434 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'requestMappingHandlerAdapter'
2021-09-02 16:51:34,487 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'mvcContentNegotiationManager'
2021-09-02 16:51:34,494 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'messageConverters'
2021-09-02 16:51:34,494 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.http.HttpMessageConvertersAutoConfiguration'
2021-09-02 16:51:34,495 DEBUG org.springframework.core.LocalVariableTableParameterNameDiscoverer [restartedMain] Cannot find '.class' file for class [class org.springframework.boot.autoconfigure.http.HttpMessageConvertersAutoConfiguration$$EnhancerBySpringCGLIB$$60047110] - unable to determine constructor/method parameter names
2021-09-02 16:51:34,499 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'stringHttpMessageConverter'
2021-09-02 16:51:34,500 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.http.HttpMessageConvertersAutoConfiguration$StringHttpMessageConverterConfiguration'
2021-09-02 16:51:34,501 DEBUG org.springframework.core.LocalVariableTableParameterNameDiscoverer [restartedMain] Cannot find '.class' file for class [class org.springframework.boot.autoconfigure.http.HttpMessageConvertersAutoConfiguration$StringHttpMessageConverterConfiguration$$EnhancerBySpringCGLIB$$931237b0] - unable to determine constructor/method parameter names
2021-09-02 16:51:34,505 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Autowiring by type from bean name 'org.springframework.boot.autoconfigure.http.HttpMessageConvertersAutoConfiguration$StringHttpMessageConverterConfiguration' via constructor to bean named 'spring.http-org.springframework.boot.autoconfigure.http.HttpProperties'
2021-09-02 16:51:34,525 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'mappingJackson2XmlHttpMessageConverter'
2021-09-02 16:51:34,525 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.http.JacksonHttpMessageConvertersConfiguration$MappingJackson2XmlHttpMessageConverterConfiguration'
2021-09-02 16:51:34,528 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'jacksonObjectMapperBuilder'
2021-09-02 16:51:34,528 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration$JacksonObjectMapperBuilderConfiguration'
2021-09-02 16:51:34,531 DEBUG org.springframework.core.LocalVariableTableParameterNameDiscoverer [restartedMain] Cannot find '.class' file for class [class org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration$JacksonObjectMapperBuilderConfiguration$$EnhancerBySpringCGLIB$$53b0e726] - unable to determine constructor/method parameter names
2021-09-02 16:51:34,532 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Autowiring by type from bean name 'org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration$JacksonObjectMapperBuilderConfiguration' via constructor to bean named 'org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@6d9feb89'
2021-09-02 16:51:34,536 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'standardJacksonObjectMapperBuilderCustomizer'
2021-09-02 16:51:34,536 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration$Jackson2ObjectMapperBuilderCustomizerConfiguration'
2021-09-02 16:51:34,540 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'spring.jackson-org.springframework.boot.autoconfigure.jackson.JacksonProperties'
2021-09-02 16:51:34,542 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Autowiring by type from bean name 'standardJacksonObjectMapperBuilderCustomizer' via factory method to bean named 'org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@6d9feb89'
2021-09-02 16:51:34,542 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Autowiring by type from bean name 'standardJacksonObjectMapperBuilderCustomizer' via factory method to bean named 'spring.jackson-org.springframework.boot.autoconfigure.jackson.JacksonProperties'
2021-09-02 16:51:34,552 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Autowiring by type from bean name 'jacksonObjectMapperBuilder' via factory method to bean named 'standardJacksonObjectMapperBuilderCustomizer'
2021-09-02 16:51:34,561 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'parameterNamesModule'
2021-09-02 16:51:34,562 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration$ParameterNamesModuleConfiguration'
2021-09-02 16:51:34,583 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'jsonComponentModule'
2021-09-02 16:51:34,584 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration'
2021-09-02 16:51:34,618 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'jacksonGeoModule'
2021-09-02 16:51:34,618 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'org.springframework.data.web.config.SpringDataJacksonConfiguration'
2021-09-02 16:51:34,636 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Autowiring by type from bean name 'mappingJackson2XmlHttpMessageConverter' via factory method to bean named 'jacksonObjectMapperBuilder'
2021-09-02 16:51:34,709 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'mappingJackson2HttpMessageConverter'
2021-09-02 16:51:34,710 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.http.JacksonHttpMessageConvertersConfiguration$MappingJackson2HttpMessageConverterConfiguration'
2021-09-02 16:51:34,721 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'jacksonObjectMapper'
2021-09-02 16:51:34,721 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration$JacksonObjectMapperConfiguration'
2021-09-02 16:51:34,725 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Autowiring by type from bean name 'jacksonObjectMapper' via factory method to bean named 'jacksonObjectMapperBuilder'
2021-09-02 16:51:34,834 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Autowiring by type from bean name 'mappingJackson2HttpMessageConverter' via factory method to bean named 'jacksonObjectMapper'
2021-09-02 16:51:34,888 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'mvcConversionService'
2021-09-02 16:51:34,927 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'mvcValidator'
2021-09-02 16:51:34,954 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'sortResolver'
2021-09-02 16:51:35,002 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'pageableResolver'
2021-09-02 16:51:35,026 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'applicationTaskExecutor'
2021-09-02 16:51:35,029 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Autowiring by type from bean name 'applicationTaskExecutor' via factory method to bean named 'taskExecutorBuilder'
2021-09-02 16:51:35,042 INFO org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor [restartedMain] Initializing ExecutorService 'applicationTaskExecutor'
2021-09-02 16:51:35,083 DEBUG org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter [restartedMain] ControllerAdvice beans: 0 @ModelAttribute, 0 @InitBinder, 1 RequestBodyAdvice, 1 ResponseBodyAdvice
2021-09-02 16:51:35,206 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'requestMappingHandlerMapping'
2021-09-02 16:51:35,245 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'openEntityManagerInViewInterceptor'
2021-09-02 16:51:35,259 WARN org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration$JpaWebConfiguration$JpaWebMvcConfiguration [restartedMain] spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2021-09-02 16:51:35,276 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'mvcResourceUrlProvider'
2021-09-02 16:51:35,400 DEBUG org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping [restartedMain] 7 mappings in 'requestMappingHandlerMapping'
2021-09-02 16:51:35,402 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'mvcPathMatcher'
2021-09-02 16:51:35,407 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'mvcUrlPathHelper'
2021-09-02 16:51:35,408 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'viewControllerHandlerMapping'
2021-09-02 16:51:35,410 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'beanNameHandlerMapping'
2021-09-02 16:51:35,423 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'resourceHandlerMapping'
2021-09-02 16:51:35,444 DEBUG org.springframework.web.servlet.handler.SimpleUrlHandlerMapping [restartedMain] Patterns [/webjars/**, /**] in 'resourceHandlerMapping'
2021-09-02 16:51:35,450 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'defaultServletHandlerMapping'
2021-09-02 16:51:35,456 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'mvcUriComponentsContributor'
2021-09-02 16:51:35,465 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'httpRequestHandlerAdapter'
2021-09-02 16:51:35,466 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'simpleControllerHandlerAdapter'
2021-09-02 16:51:35,468 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'handlerExceptionResolver'
2021-09-02 16:51:35,499 DEBUG org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver [restartedMain] ControllerAdvice beans: 1 @ExceptionHandler, 1 ResponseBodyAdvice
